0,1,2,3,4,5,6,7
-0.45094892,-0.9826852,0.83789134,0.5079988,0.8797139,0.0052101463,0.0548333,0.8603015
-0.9596877,-0.16992433,0.88817924,0.42161092,0.8817965,-0.004570529,0.055824064,0.86016583
-0.09114812,0.880868,0.94683594,0.28370836,0.8847367,-0.019279376,0.057309948,0.85996044
1.0334724,-0.009979568,0.98593926,0.12873733,0.88762945,-0.035015464,0.058894522,0.8597388
1.0334724,-0.009979568,0.98593926,0.12873733,0.88762945,-0.035015464,0.058894522,0.8597388
0.3068902,-1.0740106,0.9995103,-0.010489812,0.88995373,-0.048821107,0.060280748,0.85954297
0.029264221,0.8268184,-0.112015076,1.0161207,-0.0074698436,0.8052201,-0.06675049,0.9093017
0.12909764,0.8218226,-0.10201524,1.0160707,-0.006469844,0.80521965,-0.06665049,0.9093017
0.22793356,0.806885,-0.092016414,1.0159208,-0.0054698447,0.8052181,-0.066550486,0.9093017
0.5939067,0.652154,-0.052051067,1.0143212,-0.0014698794,0.8052021,-0.06615049,0.9093015
-0.32151902,-1.1096382,0.23088273,0.95549345,0.027523011,0.8046077,-0.0632505,0.90929556
0.822932,0.43516988,0.5473696,0.7679265,0.06446797,0.80262923,-0.059550554,0.90927577
0.3483622,-1.1209033,0.6774887,0.6298665,0.08340462,0.8010825,-0.057650615,0.9092603
-0.5958067,-0.95374954,0.7348168,0.54798144,0.09335853,0.800124,-0.05665066,0.9092507
-0.966172,-0.2686108,0.77461183,0.4786062,0.10131445,0.79928553,-0.055850707,0.9092423
0.6988341,0.56956744,0.8591333,0.25459674,0.12513839,0.7963887,-0.053450882,0.90921324
-0.079372756,-1.167263,0.690556,-0.5804359,0.21173556,0.78089887,-0.04465229,0.9090575
0.29335237,0.791317,0.45394123,-0.80831456,0.24380778,0.7731352,-0.04135322,0.9089791
0.7918227,0.47373778,0.40348643,-0.840768,0.2496107,0.7716101,-0.040753417,0.90896374
0.72850424,-0.88806856,0.26964593,-0.90818167,0.2640771,0.7676453,-0.039253958,0.9089236
-0.09607103,-1.165296,0.18502638,-0.9387439,0.27272782,0.76516247,-0.038354307,0.9088985
-0.90842724,0.17428742,0.009278193,-0.976496,0.28996047,0.7599637,-0.036555078,0.9088457
-0.8690544,0.2661631,-0.00065386295,-0.9776593,0.29091504,0.7596658,-0.036455125,0.9088427
-0.8690544,0.2661631,-0.00065386295,-0.9776593,0.29091504,0.7596658,-0.036455125,0.9088427
-0.82070506,0.35365075,-0.01059705,-0.97872317,0.29186934,0.7593669,-0.03635517,0.90883964
-0.5484514,0.6430565,-0.05046128,-0.981983,0.29568353,0.7581619,-0.03595536,0.9088274
-0.90245265,0.19000383,-0.5988018,-0.8574001,0.34947947,0.7393439,-0.030258592,0.9086357
0.22880542,0.80670786,-0.71593297,-0.7809258,0.3625218,0.7342552,-0.02885956,0.9085836
0.22880542,0.80670786,-0.71593297,-0.7809258,0.3625218,0.7342552,-0.02885956,0.9085836
-0.58329594,-0.9636056,-0.9579988,-0.51708794,0.3957201,0.72033644,-0.0252624,0.9084407
-0.92940754,0.11133291,-1.0157466,-0.411979,0.4066722,0.7154324,-0.024063464,0.90839016
1.0175686,-0.02068694,-1.0971929,-0.15541571,0.43109402,0.7039202,-0.021366082,0.9082713
0.15283735,-1.1655171,-1.1119384,0.00373187,0.44541645,0.69678843,-0.019767791,0.9081974
0.15283735,-1.1655171,-1.1119384,0.00373187,0.44541645,0.69678843,-0.019767791,0.9081974
-0.9244884,0.12741096,-1.0944676,0.2026332,0.46315607,0.687553,-0.017770097,0.90810144
0.5386895,0.68733335,-1.0452037,0.37550774,0.47896096,0.6789393,-0.015972335,0.9080117
0.5386895,0.68733335,-1.0452037,0.37550774,0.47896096,0.6789393,-0.015972335,0.9080117
1.0286062,-0.13690999,-1.0046629,0.4668756,0.48767367,0.6740313,-0.014973655,0.90796036
1.0286062,-0.13690999,-1.0046629,0.4668756,0.48767367,0.6740313,-0.014973655,0.90796036
-0.16246462,-1.1546295,-0.9095426,0.6194033,0.5032312,0.6649785,-0.013176151,0.9078656
-0.44394174,-1.0541334,-0.89108753,0.6430546,0.50580823,0.6634425,-0.012876585,0.90784943
-0.4045027,0.7278435,-0.7354949,0.7979602,0.5245634,0.6519436,-0.010679912,0.9077285
-0.31238112,0.7666474,-0.7276453,0.80415595,0.5254098,0.6514112,-0.010580067,0.9077229
0.7118766,0.55759907,-0.6374152,0.866976,0.5346855,0.6454984,-0.009481844,0.9076605
0.84345394,0.40741736,-0.62029415,0.8773132,0.536365,0.64441246,-0.009282168,0.90764904
0.8973488,0.32323474,-0.6116572,0.8823527,0.53720385,0.6438682,-0.009182334,0.90764326
0.8973488,0.32323474,-0.6116572,0.8823527,0.53720385,0.6438682,-0.009182334,0.90764326
1.0221369,-0.054001443,-0.57661706,0.90164036,0.5405541,0.6416828,-0.008783005,0.9076202
1.0221369,-0.054001443,-0.57661706,0.90164036,0.5405541,0.6416828,-0.008783005,0.9076202
1.0130119,-0.35273764,-0.54984665,0.91517776,0.543061,0.640035,-0.00848351,0.9076027
1.0130119,-0.35273764,-0.54984665,0.91517776,0.543061,0.640035,-0.00848351,0.9076027
1.0130119,-0.35273764,-0.54984665,0.91517776,0.543061,0.640035,-0.00848351,0.9076027
1.0130119,-0.35273764,-0.54984665,0.91517776,0.543061,0.640035,-0.00848351,0.9076027
0.990171,-0.4500537,-0.5408341,0.91951114,0.54389554,0.639484,-0.008383676,0.9075969
-0.7600788,-0.7871341,-0.33335218,0.9913181,0.5621145,0.62715304,-0.006187577,0.90746605
-0.47786778,0.6886868,-0.16517529,1.0147067,0.5760043,0.61735183,-0.0044907816,0.9073617
-0.38928887,0.73501074,-0.15518671,1.0151883,0.5768162,0.61676794,-0.0043909736,0.9073554
-0.38928887,0.73501074,-0.15518671,1.0151883,0.5768162,0.61676794,-0.0043909736,0.9073554
-0.38928887,0.73501074,-0.15518671,1.0151883,0.5768162,0.61676794,-0.0043909736,0.9073554
-0.20051867,0.80006033,-0.13519855,1.015852,0.5784381,0.6155978,-0.004191369,0.907343
0.19661993,0.812715,-0.095200986,1.0159793,0.58167493,0.61324763,-0.0037921518,0.9073179
0.19661993,0.812715,-0.095200986,1.0159793,0.58167493,0.61324763,-0.0037921518,0.9073179
0.38915208,0.75981396,-0.07520853,1.0154431,0.5832898,0.61206776,-0.0035925508,0.90730524
0.6487967,0.61178946,-0.045250185,1.0138894,0.58570766,0.61029184,-0.0032931566,0.9072862
0.7240668,0.5460189,-0.03527625,1.0131719,0.58651245,0.6096983,-0.0031933635,0.9072799
0.9492903,0.21867566,0.004534222,1.0093056,0.5897256,0.6073159,-0.002794169,0.9072544
0.9492903,0.21867566,0.004534222,1.0093056,0.5897256,0.6073159,-0.002794169,0.9072544
1.0292608,-0.1705337,0.044157766,1.0038505,0.5929292,0.6049207,-0.0023949891,0.9072287
0.85609293,-0.73563546,0.10310491,0.9927084,0.59771657,0.601304,-0.001796253,0.90718997
0.5717927,-1.013219,0.1419859,0.9833247,0.6008961,0.59887683,-0.0013970956,0.90716386
0.4852199,-1.063184,0.1516453,0.9807363,0.6016894,0.5982681,-0.0012973174,0.90715736
0.10264241,-1.1704857,0.1900087,0.96942115,0.6048568,0.5958251,-0.0008981824,0.9071311
0.10264241,-1.1704857,0.1900087,0.96942115,0.6048568,0.5958251,-0.0008981824,0.9071311
0.0027130656,-1.172829,0.19952622,0.96635336,0.605647,0.59521234,-0.00079839677,0.90712446
-0.7063395,-0.8505938,0.27446774,0.9384174,0.6119473,0.5902822,-1.4901161e-07,0.9070714
-0.7063395,-0.8505938,0.27446774,0.9384174,0.6119473,0.5902822,-1.4901161e-07,0.9070714
-0.96975726,-0.2174092,0.338029,0.90912706,0.6174275,0.58592707,0.0006982684,0.90702444
-0.8202374,0.35440445,0.39076734,0.88053375,0.6221005,0.5821637,0.0012968853,0.9069838
-0.37396362,0.741918,0.44169623,0.84882945,0.62675077,0.5783723,0.0018954873,0.9069428
-0.37396362,0.741918,0.44169623,0.84882945,0.62675077,0.5783723,0.0018954873,0.9069428
0.40478778,0.75363123,0.5064709,0.8019166,0.6329156,0.57327384,0.0026935712,0.90688753
0.58142906,0.6605534,0.52206206,0.78939056,0.63445044,0.57199156,0.0028930828,0.90687364
0.80315495,0.4601376,0.5449715,0.770023,0.63674784,0.57006234,0.0031923577,0.9068527
0.80315495,0.4601376,0.5449715,0.770023,0.63674784,0.57006234,0.0031923577,0.9068527
0.8465172,-0.74946064,0.6371594,0.6784935,0.6466361,0.56162304,0.0044891164,0.90676093
-0.21170945,-1.1437132,0.7110658,0.5840449,0.65566564,0.5537195,0.005686015,0.90667474
-0.75295734,0.44981885,0.807488,0.4092035,0.670502,0.54030806,0.0076806173,0.9065279
-0.5339088,0.6531574,0.81886524,0.38144502,0.6727042,0.53827083,0.00797978,0.90650547
0.22967266,0.80653083,0.84508264,0.30588612,0.6785468,0.53280604,0.008777514,0.9064454
1.0268834,-0.10421787,0.8745701,0.17936838,0.68794715,0.5238266,0.010073736,0.9063463
0.16862395,-1.1634234,0.8878872,0.03010175,0.6986476,0.51331484,0.011569224,0.90623
-0.88761103,-0.5723555,0.88126236,-0.09963733,0.70779294,0.50407577,0.012865163,0.90612733
-0.88761103,-0.5723555,0.88126236,-0.09963733,0.70779294,0.50407577,0.012865163,0.90612733
-0.9228832,-0.47882068,0.88005507,-0.10956486,0.70849144,0.50336015,0.012964845,0.90611935
-0.8020189,0.38266766,0.8647436,-0.1982212,0.7147456,0.49688834,0.013861939,0.9060472
-0.8020189,0.38266766,0.8647436,-0.1982212,0.7147456,0.49688834,0.013861939,0.9060472
-0.8020189,0.38266766,0.8647436,-0.1982212,0.7147456,0.49688834,0.013861939,0.9060472
-0.8020189,0.38266766,0.8647436,-0.1982212,0.7147456,0.49688834,0.013861939,0.9060472
0.047851104,0.8266457,0.8384653,-0.2946639,0.72162604,0.4896317,0.014858648,0.9059661
1.0281222,-0.22096111,0.7768115,-0.44212303,0.73248285,0.47787905,0.016453214,0.90583426
1.0183623,-0.3204403,0.7721846,-0.45098844,0.7331552,0.47713876,0.016552866,0.9058259
0.76245457,-0.8532051,0.74258405,-0.5031676,0.7371733,0.47268295,0.01715076,0.9057758
0.6909037,-0.92300373,0.7373484,-0.5116877,0.73784035,0.471938,0.017250411,0.9057674
-0.6629823,0.54847956,0.53585017,-0.74563426,0.75814724,0.44851673,0.020339034,0.9055022
-0.6629823,0.54847956,0.53585017,-0.74563426,0.75814724,0.44851673,0.020339034,0.9055022
0.93596894,0.2485844,0.3803267,-0.85428125,0.77023095,0.43385482,0.02223166,0.9053349
0.93596894,0.2485844,0.3803267,-0.85428125,0.77023095,0.43385482,0.02223166,0.9053349
0.8164239,-0.7899309,0.28180006,-0.90306896,0.7770987,0.4252622,0.023327246,0.9052364
0.5141114,-1.0477804,0.24472728,-0.91808206,0.7795726,0.42211902,0.023725614,0.9052003
0.5141114,-1.0477804,0.24472728,-0.91808206,0.7795726,0.42211902,0.023725614,0.9052003
0.5141114,-1.0477804,0.24472728,-0.91808206,0.7795726,0.42211902,0.023725614,0.9052003
0.5141114,-1.0477804,0.24472728,-0.91808206,0.7795726,0.42211902,0.023725614,0.9052003
0.33068645,-1.1266724,0.22597271,-0.92502975,0.7808049,0.4205436,0.023924798,0.9051822
0.03545266,-1.1731625,0.19759059,-0.9347443,0.7826473,0.41817605,0.024223551,0.90515494
-0.68376875,-0.8743121,0.12061144,-0.9564454,0.7875256,0.41183555,0.025020204,0.90508187
-0.6954535,-0.86222744,-0.4970279,-0.9067905,0.82413995,0.36058056,0.031291753,0.904484
-0.9579367,-0.3326632,-0.5516769,-0.88204265,0.82745713,0.35558093,0.031888857,0.90442497
-0.91354567,0.16014944,-0.59601706,-0.8589462,0.83019847,0.35139942,0.032386407,0.9043755
-0.82853115,0.34080976,-0.61342,-0.849092,0.8312892,0.34972298,0.032585412,0.90435565
-0.70932007,0.50097954,-0.6306224,-0.8388918,0.8323765,0.3480444,0.032784417,0.9043358
-0.2956944,0.77254665,-0.67270726,-0.8119036,0.8350801,0.34383845,0.033281922,0.90428585
0.6494912,0.6112408,-0.7525709,-0.7517909,0.84042406,0.33538616,0.034276858,0.90418535
0.8536041,0.39291358,-0.7753164,-0.73223174,0.84201074,0.33284009,0.03457532,0.904155
1.0089797,0.027212083,-0.8047126,-0.7051075,0.8441144,0.32943785,0.034973256,0.90411437
-0.5470025,0.6440801,-1.0423121,-0.35068622,0.86586165,0.29234657,0.039249986,0.90366775
-0.37314653,0.7422776,-1.049462,-0.33200774,0.86683416,0.29059887,0.039448865,0.9036465
0.21404597,0.80959797,-1.06865,-0.27516875,0.8697307,0.2853443,0.040045455,0.90358263
0.94435775,-0.5764232,-1.1053438,-0.09919633,0.8782304,0.26947778,0.041834988,0.9033888
0.8460068,-0.7501838,-1.1074513,-0.07930851,0.8791571,0.26770547,0.0420338,0.9033671
-0.114491574,-1.1627947,-1.111911,0.030546166,0.8841907,0.25792488,0.04312721,0.9032468
-0.21256837,-1.1434995,-1.1117169,0.04054351,0.88464296,0.25703293,0.0432266,0.9032358
-0.30823615,-1.114507,-1.1114225,0.050540324,0.88509434,0.25614056,0.043325998,0.9032248
-0.6481591,-0.90877503,-1.1092469,0.090477444,0.8868908,0.25256675,0.043723553,0.9031807
-0.78079826,-0.7595252,-1.1075603,0.11040633,0.8877837,0.25077716,0.043922327,0.9031586
-0.8607314,0.2827875,-1.0911928,0.21912542,0.89263064,0.24090257,0.045015506,0.90303624
0.8142446,0.446339,-1.0313438,0.40961125,0.90116364,0.22281465,0.047002748,0.90281075
0.96226656,0.18668865,-1.0191269,0.43701053,0.90241235,0.22008687,0.0473008,0.90277654
0.93745023,-0.59174836,-0.9825904,0.5081559,0.9057022,0.2127946,0.04809553,0.902685
-0.51698935,-1.0108014,-0.36558706,0.98343724,0.93535274,0.13851526,0.05603884,0.9017345
-0.6623377,0.5490973,-0.1883117,1.0132059,0.941199,0.12149125,0.05782502,0.90151185
-0.41800448,0.72121805,-0.15836957,1.0150458,0.9421435,0.11864394,0.058122687,0.9014744
0.7008118,0.56777984,-0.038451858,1.0134113,0.9458362,0.10722619,0.0593132,0.90132385
1.028669,-0.1386829,0.041010015,1.004343,0.9482217,0.09959027,0.06010676,0.9012227
0.63692725,0.6210134,0.5273173,0.7850513,0.9627169,0.047578767,0.065461285,0.9005232
-0.91325027,0.16098382,0.7939396,0.43949544,0.9724382,0.004669845,0.06982135,0.89993185
-0.19878803,0.8004673,0.83168066,0.34693542,0.9743837,-0.005139038,0.070811905,0.8997948
1.0270045,-0.10599159,0.34795612,-0.8718131,0.99138814,-0.14700174,0.08496142,0.8977265
0.62488395,-0.9764481,0.25701326,-0.9132974,0.991816,-0.15699254,0.08594977,0.89757425
0.5417234,-1.0318931,0.24770147,-0.9169409,0.99185324,-0.15799177,0.08604858,0.897559
0.10827353,1.0913002,-0.00013766266,1.140455,-0.45140773,0.97761464,0.0072231847,0.64869416
-0.81754124,0.46927783,0.48803958,1.0131994,-0.40042984,0.9763144,0.0123231625,0.64868116
0.68671334,0.9070252,0.6363995,0.911701,-0.38246247,0.9752351,0.01412313,0.6486704
0.8372425,0.7758469,0.6516961,0.8988169,-0.38046736,0.9750952,0.014323125,0.64866894
0.8372425,0.7758469,0.6516961,0.8988169,-0.38046736,0.9750952,0.014323125,0.64866894
1.1068169,0.14525542,0.70314175,0.85136855,-0.3734868,0.9745742,0.015023106,0.64866376
1.1068169,0.14525542,0.70314175,0.85136855,-0.3734868,0.9745742,0.015023106,0.64866376
1.0781633,-0.15224434,0.7241495,0.8299534,-0.37049627,0.9743359,0.015323097,0.6486614
1.0490042,-0.24785447,0.7310082,0.82267624,-0.3694996,0.97425455,0.015423093,0.64866054
0.7712429,-0.6573463,0.76419127,0.78528154,-0.36451745,0.97383255,0.015923075,0.6486563
0.6931906,-0.71979296,0.7706012,0.7776062,-0.36352128,0.97374517,0.016023071,0.6486554
-0.84836143,-0.19998929,0.8770628,0.62057924,-0.3446118,0.9718956,0.01792298,0.64863694
-0.88627905,0.1955366,0.89556104,0.5851165,-0.34063554,0.97146046,0.018322958,0.6486325
-0.88627905,0.1955366,0.89556104,0.5851165,-0.34063554,0.97146046,0.018322958,0.6486325
-0.8457457,0.39104572,0.9042745,0.56711483,-0.33864805,0.97123694,0.018522944,0.6486303
-0.65371025,0.73889637,0.9206129,0.53060675,-0.33467448,0.9707779,0.018922918,0.64862573
-0.65371025,0.73889637,0.9206129,0.53060675,-0.33467448,0.9707779,0.018922918,0.64862573
-0.58525145,0.8117328,0.92446834,0.52137977,-0.33368137,0.9706607,0.019022912,0.64862454
-0.057331033,1.0774925,0.9456463,0.46525127,-0.32772526,0.9699365,0.019622866,0.64861727
0.43574762,1.0361603,0.96069735,0.4175759,-0.32276523,0.9693057,0.020122826,0.64861095
0.43574762,1.0361603,0.96069735,0.4175759,-0.32276523,0.9693057,0.020122826,0.64861095
0.6169353,0.95226663,0.9660473,0.398305,-0.3207821,0.9690464,0.02032281,0.6486083
0.6169353,0.95226663,0.9660473,0.398305,-0.3207821,0.9690464,0.02032281,0.6486083
-0.13869977,1.0603225,0.9583336,-0.14473407,-0.26647836,0.9603664,0.025822112,0.6485212
-0.13869977,1.0603225,0.9583336,-0.14473407,-0.26647836,0.9603664,0.025822112,0.6485212
-0.00036344677,-0.9027813,0.8024334,-0.4561016,-0.23220232,0.9532934,0.029321386,0.64844996
0.5650202,-0.79829663,0.3536267,-0.79487956,-0.17697474,0.93922085,0.035019603,0.64830774
-0.3046547,-0.8194634,0.26812828,-0.82288986,-0.16833153,0.9367121,0.035919245,0.64828235
1.0240825,-0.31031394,-0.19724599,-0.8399267,-0.12358311,0.92235327,0.040616978,0.64813644
-0.50428665,-0.6991238,-0.84612143,-0.39275366,-0.048217803,0.89273095,0.048711274,0.64783317
-0.50428665,-0.6991238,-0.84612143,-0.39275366,-0.048217803,0.89273095,0.048711274,0.64783317
-0.50428665,-0.6991238,-0.84612143,-0.39275366,-0.048217803,0.89273095,0.048711274,0.64783317
-0.8436007,-0.21518883,-0.87657243,-0.3410657,-0.042734414,0.8902954,0.049310748,0.6478081
-0.44166914,0.9265026,-0.93159854,-0.22338657,-0.030904382,0.88490564,0.050609563,0.6477525
-0.17028835,1.0517185,-0.94209296,-0.19528349,-0.028184414,0.88364005,0.05090928,0.64773947
0.5139368,1.0053228,-0.96326864,-0.12857808,-0.021852672,0.88065535,0.0516086,0.64770865
0.5139368,1.0053228,-0.96326864,-0.12857808,-0.021852672,0.88065535,0.0516086,0.64770865
0.68743634,0.9065121,-0.9684563,-0.10926294,-0.020047486,0.8797944,0.0518084,0.6476997
1.0975021,-0.05507925,-0.99001753,-0.0014531612,-0.010149747,0.87499493,0.05290728,0.6476501
1.0975021,-0.05507925,-0.99001753,-0.0014531612,-0.010149747,0.87499493,0.05290728,0.6476501
1.048702,-0.2486915,-0.99265754,0.018371485,-0.008355886,0.87411064,0.05310707,0.64764094
0.8420681,-0.5880713,-0.99674565,0.058159307,-0.004773468,0.87233126,0.053506643,0.6476225
-0.6599812,-0.54884416,-0.9963023,0.22795418,0.010371447,0.8646096,0.055204757,0.64754236
-0.6599812,-0.54884416,-0.9963023,0.22795418,0.010371447,0.8646096,0.055204757,0.64754236
-0.15410131,1.0562663,-0.959062,0.42411715,0.028017819,0.8551972,0.057202354,0.6474444
0.52924705,0.99837315,-0.9368734,0.49049252,0.03414911,0.85181975,0.057901468,0.6474092
0.89597875,-0.52475214,-0.8590722,0.65254045,0.049805284,0.8429386,0.05969907,0.64731634
0.89597875,-0.52475214,-0.8590722,0.65254045,0.049805284,0.8429386,0.05969907,0.64731634
0.41054684,-0.86192113,-0.8268199,0.7031241,0.054988146,0.83991575,0.060298234,0.6472847
-0.45051554,-0.73800963,-0.77290213,0.775148,0.062728286,0.83532333,0.061196946,0.6472365
-0.45051554,-0.73800963,-0.77290213,0.775148,0.062728286,0.83532333,0.061196946,0.6472365
-0.8533682,-0.18300843,-0.7266173,0.8276431,0.068719566,0.8317034,0.061895914,0.6471985
-0.6421265,0.7522842,-0.65438366,0.89673686,0.07723433,0.8264595,0.06289439,0.6471433
-0.13784012,1.0605412,-0.6078567,0.93460715,0.08231783,0.8232724,0.063493446,0.64710975
0.15958169,1.089983,-0.58376247,0.95247847,0.0848524,0.82166743,0.06379297,0.6470928
0.15958169,1.089983,-0.58376247,0.95247847,0.0848524,0.82166743,0.06379297,0.6470928
0.92246324,0.67189914,-0.5084168,1.0016475,0.092427075,0.816807,0.06469151,0.6470415
1.1050322,0.010850556,-0.44693756,1.0350889,0.09828806,0.8129796,0.06539033,0.647001
0.5791285,-0.7909105,-0.35539114,1.075225,0.10661405,0.80744094,0.06638861,0.6469424
0.29738817,-0.8906548,-0.32719263,1.0854603,0.10910106,0.8057631,0.06668808,0.64692456
-0.8820892,0.22979833,-0.14283386,1.1302215,0.124733746,0.7949646,0.06858461,0.64680976
-0.7499784,0.6045289,-0.10314014,1.1351361,0.12799847,0.79265356,0.06898385,0.64678514
1.0677006,0.3732571,0.68647146,0.86748177,0.1958642,0.7398739,0.077565044,0.6462171
0.064915106,-0.90775937,0.81142116,0.7247257,0.21022946,0.7274388,0.07946021,0.6460816
-0.18555069,1.0471597,0.9412816,0.47769338,0.2309624,0.70862156,0.08225261,0.64587545
0.49933016,1.0116668,0.96256363,0.4110213,0.2360627,0.703827,0.082950614,0.6458227
0.49933016,1.0116668,0.96256363,0.4110213,0.2360627,0.703827,0.082950614,0.6458227
0.048127715,-0.90688944,0.9998442,0.13443701,0.2561245,0.6842957,0.08574227,0.64560676
-0.8730058,-0.10128996,0.7205391,-0.5528162,0.30773818,0.62853515,0.093316466,0.64498127
-0.88609236,0.1973027,0.69942003,-0.5741211,0.30968755,0.62625474,0.093615346,0.64495534
-0.8452127,0.3927368,0.6849892,-0.5879687,0.3109833,0.6247313,0.093814604,0.64493805
-0.8103534,0.48642626,0.6776707,-0.5947836,0.31163007,0.62396854,0.093914226,0.6449294
-0.13697845,1.0607595,0.024638144,-0.859238,0.3561504,0.56740266,0.101084806,0.6442794
-0.038970284,1.0804005,0.014639912,-0.8594358,0.35673976,0.56659484,0.10118437,0.64427
1.1012512,0.20960149,-0.1448495,-0.8490188,0.3660596,0.55358964,0.10277717,0.6441184
0.94395405,-0.45791566,-0.21370235,-0.83647394,0.37007135,0.5478533,0.10347395,0.64405125
0.19752382,-0.90470904,-0.3006431,-0.8133251,0.37517023,0.5404369,0.10436973,0.64396423
0.56029934,0.9833051,-0.6252086,-0.64011294,0.39542413,0.50947535,0.10805155,0.643598
-0.104245104,1.0684571,-0.944359,-0.18885665,0.42386526,0.46124384,0.113621406,0.64301777
1.0912191,0.2751972,-0.98476404,-0.034218922,0.43149096,0.44717816,0.11521218,0.6428462
1.104668,0.17614157,-0.9864615,-0.02436386,0.4319601,0.44629496,0.1153116,0.64283544
0.36124068,-0.8761747,-0.99981064,0.114882804,0.43843484,0.43388236,0.11670329,0.64268315
0.11351073,0.9328394,-0.07549283,0.99778765,-0.27182382,0.8695767,-0.017574346,0.7594278
0.7704973,0.68674165,0.5687249,0.76262987,-0.20188098,0.86712766,-0.010574402,0.7594033
0.30349815,-1.0489472,0.74461126,-0.5744268,-0.055546433,0.84590864,0.004223926,0.7591902
1.0331881,0.3255143,0.4140739,-0.8741782,-0.011845291,0.835191,0.008722622,0.75908196
-0.011824518,-1.059275,0.22154862,-0.95707697,0.008373827,0.82951903,0.010821836,0.75902456
-0.011824518,-1.059275,0.22154862,-0.95707697,0.008373827,0.82951903,0.010821836,0.75902456
0.9214833,-0.6563808,-0.8257214,-0.663391,0.11667329,0.7910266,0.022315068,0.7586319
0.031307966,0.92945504,-1.0239742,-0.3190454,0.1532107,0.7747538,0.026311556,0.75846434
0.7711673,0.68615735,-1.0462602,-0.24223454,0.16043842,0.77132463,0.027110772,0.75842893
0.7711673,0.68615735,-1.0462602,-0.24223454,0.16043842,0.77132463,0.027110772,0.75842893
1.083184,-0.31156534,-1.0667422,-0.13421501,0.1703313,0.76651525,0.028209643,0.75837916
-0.5122524,-0.8471738,-1.0732081,0.065346904,0.18818042,0.7574934,0.030207453,0.7582856
-0.7148128,-0.62741065,-1.0707327,0.095243685,0.19084209,0.75610936,0.030507108,0.7582712
-0.7666074,-0.5419154,-1.0697083,0.10519127,0.19172841,0.7556462,0.030606994,0.7582664
-0.8433831,-0.3575987,-1.0673616,0.12505277,0.19349965,0.75471735,0.03080676,0.75825673
-0.80546856,0.3271452,-1.0560312,0.19411491,0.19968417,0.7514385,0.031505927,0.75822264
-0.80546856,0.3271452,-1.0560312,0.19411491,0.19968417,0.7514385,0.031505927,0.75822264
-0.80546856,0.3271452,-1.0560312,0.19411491,0.19968417,0.7514385,0.031505927,0.75822264
-0.80546856,0.3271452,-1.0560312,0.19411491,0.19968417,0.7514385,0.031505927,0.75822264
-0.80546856,0.3271452,-1.0560312,0.19411491,0.19968417,0.7514385,0.031505927,0.75822264
-0.80546856,0.3271452,-1.0560312,0.19411491,0.19968417,0.7514385,0.031505927,0.75822264
-0.80546856,0.3271452,-1.0560312,0.19411491,0.19968417,0.7514385,0.031505927,0.75822264
-0.7615115,0.41692218,-1.054019,0.20391054,0.20056581,0.75096655,0.03160581,0.7582177
-0.7615115,0.41692218,-1.054019,0.20391054,0.20056581,0.75096655,0.03160581,0.7582177
-0.7615115,0.41692218,-1.054019,0.20391054,0.20056581,0.75096655,0.03160581,0.7582177
-0.7615115,0.41692218,-1.054019,0.20391054,0.20056581,0.75096655,0.03160581,0.7582177
-0.7615115,0.41692218,-1.054019,0.20391054,0.20056581,0.75096655,0.03160581,0.7582177
-0.6478964,0.5811134,-1.0497011,0.22343852,0.20232764,0.7500199,0.031805567,0.75820786
-0.57937425,0.65388757,-1.047396,0.23316891,0.20320782,0.74954534,0.031905442,0.7582029
-0.57937425,0.65388757,-1.047396,0.23316891,0.20320782,0.74954534,0.031905442,0.7582029
-0.57937425,0.65388757,-1.047396,0.23316891,0.20320782,0.74954534,0.031905442,0.7582029
-0.14886412,0.89780545,-1.0344172,0.28144982,0.20760173,0.74715924,0.032404825,0.75817806
0.048075825,0.93069625,-1.0285524,0.30057028,0.20935595,0.74619865,0.032604575,0.75816804
0.53448427,0.83991235,-1.0122285,0.3478252,0.21373302,0.7437818,0.033103935,0.7581428
0.9178237,0.52704537,-0.9935634,0.39420474,0.21809795,0.741343,0.03360329,0.7581174
-0.876852,0.07133753,-0.21818903,0.9875542,0.30431765,0.6869266,0.043787085,0.7575434
0.4733986,0.86583495,-0.03868628,0.99711007,0.3189358,0.67642426,0.04558359,0.7574313
0.651583,0.7757381,-0.018708546,0.9961741,0.32054836,0.6752411,0.045783184,0.7574187
0.87664396,0.57908064,0.011212736,0.99402165,0.3229627,0.67346036,0.04608258,0.7573996
0.87664396,0.57908064,0.011212736,0.99402165,0.3229627,0.67346036,0.04608258,0.7573996
0.9923597,-0.54426074,0.12985094,0.97647756,0.3325662,0.66626525,0.047280103,0.7573225
0.7461564,0.7072808,0.5662857,0.7646777,0.3708629,0.6357057,0.052168995,0.75699276
0.7461564,0.7072808,0.5662857,0.7646777,0.3708629,0.6357057,0.052168995,0.75699276
0.7461564,0.7072808,0.5662857,0.7646777,0.3708629,0.6357057,0.052168995,0.75699276
0.9842158,-0.5589662,0.66702044,0.6676191,0.38152534,0.6266334,0.05356551,0.7568941
0.7999863,-0.7943135,0.6867783,0.64504546,0.3837936,0.6246699,0.053864747,0.7568728
0.17011455,-1.0655574,0.7301824,0.5901452,0.38906312,0.6200621,0.05456294,0.7568225
-0.31547162,-0.97047347,0.75878096,0.5491381,0.3928073,0.61674833,0.055061623,0.7567863
