0,1,2,3,4,5,6,7
0.6330984,-0.7559322,0.23132052,0.969685,0.78555644,0.037188232,0.05513168,0.31492072
0.6330984,-0.7559322,0.23132052,0.969685,0.78555644,0.037188232,0.05513168,0.31492072
-0.48992968,-0.87461954,0.34576264,0.9338283,0.78891647,0.025668353,0.056321748,0.3147667
-0.5046633,-0.86651087,0.8281058,0.5448679,0.8042742,-0.035420433,0.062566556,0.31393474
-1.0134021,-0.05375,0.8783937,0.45847997,0.8063568,-0.045201108,0.06355732,0.31379908
-0.14486252,0.99704236,0.9370504,0.3205774,0.809297,-0.059909955,0.0650432,0.3135937
0.979758,0.10619476,0.97615373,0.1656064,0.81218976,-0.07564604,0.06662778,0.31337214
0.979758,0.10619476,0.97615373,0.1656064,0.81218976,-0.07564604,0.06662778,0.31337214
0.25317582,-0.9578363,0.98972476,0.026379244,0.81451404,-0.089451686,0.068014,0.3131762
0.03128891,0.92944825,-0.10326646,0.98708963,-0.22730933,0.653802,-0.048549507,0.17982805
0.13112234,0.9244524,-0.09326663,0.9870396,-0.22630933,0.6538015,-0.048449505,0.17982805
0.22995824,0.90951484,-0.08326779,0.98688966,-0.22530933,0.65379995,-0.048349507,0.17982805
0.5959314,0.75478387,-0.043302454,0.98529017,-0.22130936,0.653784,-0.047949508,0.17982787
-0.3194943,-1.0070084,0.23963134,0.92646235,-0.19231647,0.65318954,-0.045049515,0.17982191
0.8249567,0.5377997,0.5561182,0.7388954,-0.15537152,0.6512111,-0.041349567,0.17980212
0.35038692,-1.0182735,0.6862373,0.6008354,-0.13643487,0.64966434,-0.039449632,0.17978662
-0.593782,-0.8511197,0.7435654,0.51895034,-0.12648097,0.64870584,-0.03844968,0.17977703
-0.96414727,-0.165981,0.7833604,0.44957513,-0.11852504,0.6478674,-0.037649725,0.17976862
0.70085883,0.6721973,0.8678819,0.22556566,-0.0947011,0.64497054,-0.0352499,0.1797396
-0.07734807,-1.0646333,0.6993046,-0.60946697,-0.008103922,0.6294807,-0.026451306,0.17958385
0.29537708,0.8939468,0.46268982,-0.83734566,0.023968294,0.62171704,-0.023152238,0.17950547
0.7938474,0.5763676,0.41223502,-0.8697991,0.029771224,0.62019193,-0.022552436,0.17949009
0.73052895,-0.7854387,0.27839452,-0.93721277,0.0442376,0.61622715,-0.021052973,0.17944998
-0.09404634,-1.0626662,0.19377498,-0.967775,0.05288832,0.6137443,-0.020153325,0.17942482
-0.9064025,0.27691725,0.018026806,-1.005527,0.070120975,0.60854554,-0.018354096,0.17937207
-0.86702967,0.36879292,0.00809475,-1.0066904,0.071075544,0.60824764,-0.018254144,0.17936903
-0.86702967,0.36879292,0.00809475,-1.0066904,0.071075544,0.60824764,-0.018254144,0.17936903
-0.81868035,0.4562806,-0.0018484369,-1.0077542,0.072029844,0.6079488,-0.018154189,0.17936599
-0.5464267,0.74568635,-0.041712668,-1.0110141,0.075844035,0.60674375,-0.017754376,0.17935377
-0.90042794,0.29263365,-0.5900532,-0.8864312,0.12963997,0.58792573,-0.01205761,0.17916203
0.2308301,0.9093377,-0.7071844,-0.8099569,0.1426823,0.58283705,-0.010658577,0.17910993
0.2308301,0.9093377,-0.7071844,-0.8099569,0.1426823,0.58283705,-0.010658577,0.17910993
-0.58127123,-0.86097574,-0.9492502,-0.54611903,0.1758806,0.5689183,-0.007061418,0.17896706
-0.9273828,0.21396273,-1.006998,-0.44101006,0.18683271,0.56401426,-0.005862482,0.17891651
1.0195932,0.08194288,-1.0884442,-0.1844468,0.21125452,0.55250204,-0.0031650998,0.17879766
0.15486203,-1.0628873,-1.1031897,-0.025299199,0.22557695,0.5453703,-0.0015668087,0.17872375
0.15486203,-1.0628873,-1.1031897,-0.025299199,0.22557695,0.5453703,-0.0015668087,0.17872375
-0.9224637,0.23004079,-1.085719,0.17360212,0.24331658,0.53613484,0.0004308857,0.17862779
0.5407142,0.7899632,-1.036455,0.34647667,0.25912148,0.52752113,0.0022286475,0.17853802
0.5407142,0.7899632,-1.036455,0.34647667,0.25912148,0.52752113,0.0022286475,0.17853802
1.0306308,-0.03428017,-0.9959143,0.43784454,0.2678342,0.52261317,0.003227327,0.1784867
1.0306308,-0.03428017,-0.9959143,0.43784454,0.2678342,0.52261317,0.003227327,0.1784867
-0.16043994,-1.0519997,-0.900794,0.5903722,0.2833917,0.51356035,0.0050248317,0.17839193
-0.44191703,-0.9515036,-0.88233894,0.6140235,0.28596872,0.51202434,0.0053243972,0.17837578
-0.40247798,0.83047336,-0.7267463,0.7689291,0.30472386,0.5005255,0.0075210705,0.17825484
-0.3103564,0.86927724,-0.7188967,0.77512485,0.3055703,0.49999303,0.007620916,0.17824924
0.7139013,0.6602289,-0.6286666,0.8379449,0.31484598,0.49408025,0.008719139,0.17818683
0.84547865,0.5100472,-0.61154556,0.8482821,0.31652546,0.4929943,0.008918814,0.17817539
0.89937353,0.42586458,-0.60290855,0.8533216,0.31736434,0.49245006,0.009018648,0.17816961
0.89937353,0.42586458,-0.60290855,0.8533216,0.31736434,0.49245006,0.009018648,0.17816961
1.0241616,0.048628375,-0.5678685,0.87260926,0.3207146,0.49026465,0.009417977,0.17814654
1.0241616,0.048628375,-0.5678685,0.87260926,0.3207146,0.49026465,0.009417977,0.17814654
1.0150366,-0.25010782,-0.54109806,0.88614666,0.3232215,0.48861682,0.009717472,0.17812908
1.0150366,-0.25010782,-0.54109806,0.88614666,0.3232215,0.48861682,0.009717472,0.17812908
1.0150366,-0.25010782,-0.54109806,0.88614666,0.3232215,0.48861682,0.009717472,0.17812908
1.0150366,-0.25010782,-0.54109806,0.88614666,0.3232215,0.48861682,0.009717472,0.17812908
0.9921957,-0.34742385,-0.53208554,0.89048004,0.32405603,0.48806584,0.009817306,0.17812324
-0.7580541,-0.6845043,-0.32460356,0.962287,0.34227496,0.4757349,0.012013406,0.1779924
-0.47584307,0.7913166,-0.15642668,0.98567563,0.3561648,0.46593368,0.013710201,0.17788804
-0.38726416,0.8376406,-0.14643809,0.9861573,0.3569767,0.4653498,0.013810009,0.17788178
-0.38726416,0.8376406,-0.14643809,0.9861573,0.3569767,0.4653498,0.013810009,0.17788178
-0.38726416,0.8376406,-0.14643809,0.9861573,0.3569767,0.4653498,0.013810009,0.17788178
-0.19849399,0.9026902,-0.12644994,0.9868209,0.3585986,0.46417964,0.014009614,0.17786932
0.19864461,0.91534483,-0.08645237,0.98694825,0.36183542,0.46182948,0.014408831,0.17784423
0.19864461,0.91534483,-0.08645237,0.98694825,0.36183542,0.46182948,0.014408831,0.17784423
0.3911768,0.8624438,-0.06645991,0.98641205,0.3634503,0.4606496,0.014608432,0.17783159
0.6508214,0.7144193,-0.03650157,0.9848584,0.36586815,0.4588737,0.014907826,0.17781258
0.7260915,0.64864874,-0.026527636,0.9841409,0.36667293,0.45828015,0.015007619,0.17780626
0.951315,0.32130548,0.0132828355,0.98027456,0.3698861,0.45589775,0.0154068135,0.17778075
0.951315,0.32130548,0.0132828355,0.98027456,0.3698861,0.45589775,0.0154068135,0.17778075
1.0312854,-0.06790389,0.05290638,0.97481936,0.37308967,0.45350254,0.015805993,0.17775506
0.85811764,-0.6330056,0.111853525,0.9636773,0.37787706,0.44988585,0.01640473,0.17771631
0.57381743,-0.91058916,0.1507345,0.9542936,0.3810566,0.44745868,0.016803887,0.17769021
0.4872446,-0.96055424,0.16039391,0.9517052,0.38184988,0.44684994,0.016903665,0.17768371
0.1046671,-1.067856,0.1987573,0.94039005,0.38501728,0.44440693,0.0173028,0.17765743
0.1046671,-1.067856,0.1987573,0.94039005,0.38501728,0.44440693,0.0173028,0.17765743
0.0047377553,-1.0701993,0.20827483,0.93732226,0.3858075,0.4437942,0.017402586,0.17765081
-0.70431477,-0.74796396,0.28321636,0.9093863,0.39210778,0.43886405,0.018200833,0.17759776
-0.70431477,-0.74796396,0.28321636,0.9093863,0.39210778,0.43886405,0.018200833,0.17759776
-0.96773255,-0.11477938,0.34677762,0.88009596,0.397588,0.43450892,0.01889925,0.1775508
-0.8182127,0.4570343,0.39951593,0.85150266,0.40226096,0.43074554,0.019497868,0.17751014
-0.3719389,0.84454787,0.45044482,0.81979835,0.40691125,0.42695415,0.02009647,0.17746913
-0.3719389,0.84454787,0.45044482,0.81979835,0.40691125,0.42695415,0.02009647,0.17746913
0.4068125,0.8562611,0.5152195,0.7728855,0.4130761,0.4218557,0.020894554,0.17741388
0.5834538,0.76318324,0.53081065,0.76035947,0.41461092,0.4205734,0.021094065,0.1774
0.80517966,0.56276745,0.5537201,0.7409919,0.41690832,0.4186442,0.02139334,0.17737907
0.80517966,0.56276745,0.5537201,0.7409919,0.41690832,0.4186442,0.02139334,0.17737907
0.8485419,-0.6468308,0.645908,0.6494624,0.42679662,0.4102049,0.022690099,0.17728728
-0.20968477,-1.0410835,0.7198144,0.5550138,0.43582612,0.40230137,0.023886997,0.17720109
-0.75093263,0.5524487,0.8162366,0.38017243,0.4506625,0.3888899,0.0258816,0.17705423
-0.5318841,0.75578725,0.82761383,0.35241395,0.4528647,0.38685268,0.026180763,0.17703182
0.23169734,0.9091607,0.85383123,0.27685505,0.45870727,0.3813879,0.026978496,0.17697173
1.028908,-0.001588054,0.88331866,0.1503373,0.46810764,0.37240845,0.028274719,0.17687267
0.17064863,-1.0607936,0.8966358,0.001070681,0.4788081,0.3618967,0.029770207,0.17675632
-0.8855863,-0.4697257,0.89001095,-0.1286684,0.48795342,0.35265762,0.031066146,0.17665368
-0.8855863,-0.4697257,0.89001095,-0.1286684,0.48795342,0.35265762,0.031066146,0.17665368
-0.9208585,-0.37619087,0.88880366,-0.13859594,0.48865193,0.351942,0.031165827,0.1766457
-0.7999942,0.4852975,0.8734922,-0.22725229,0.49490607,0.3454702,0.03206292,0.17657357
-0.7999942,0.4852975,0.8734922,-0.22725229,0.49490607,0.3454702,0.03206292,0.17657357
-0.7999942,0.4852975,0.8734922,-0.22725229,0.49490607,0.3454702,0.03206292,0.17657357
-0.7999942,0.4852975,0.8734922,-0.22725229,0.49490607,0.3454702,0.03206292,0.17657357
0.049875796,0.9292755,0.84721386,-0.32369497,0.50178653,0.33821356,0.03305963,0.17649245
1.0301468,-0.1183313,0.7855601,-0.4711541,0.51264334,0.3264609,0.034654196,0.1763606
1.0203869,-0.21781048,0.7809332,-0.4800195,0.5133157,0.3257206,0.034753848,0.17635226
0.7644793,-0.75057524,0.75133264,-0.5321987,0.5173338,0.3212648,0.035351742,0.17630213
0.69292843,-0.8203739,0.74609697,-0.5407188,0.51800084,0.32051986,0.035451394,0.17629373
-0.6609576,0.6511094,0.54459876,-0.77466536,0.5383077,0.29709858,0.038540017,0.17602855
-0.6609576,0.6511094,0.54459876,-0.77466536,0.5383077,0.29709858,0.038540017,0.17602855
0.93799365,0.35121423,0.38907528,-0.88331234,0.55039144,0.28243667,0.040432643,0.17586124
0.93799365,0.35121423,0.38907528,-0.88331234,0.55039144,0.28243667,0.040432643,0.17586124
0.8184486,-0.68730104,0.29054868,-0.93210006,0.5572592,0.27384406,0.04152823,0.17576277
0.5161361,-0.9451506,0.2534759,-0.94711316,0.5597331,0.27070087,0.041926596,0.17572665
0.5161361,-0.9451506,0.2534759,-0.94711316,0.5597331,0.27070087,0.041926596,0.17572665
0.5161361,-0.9451506,0.2534759,-0.94711316,0.5597331,0.27070087,0.041926596,0.17572665
0.5161361,-0.9451506,0.2534759,-0.94711316,0.5597331,0.27070087,0.041926596,0.17572665
0.33271116,-1.0240426,0.23472132,-0.95406085,0.56096536,0.26912546,0.04212578,0.17570853
0.03747735,-1.0705327,0.2063392,-0.9637754,0.5628078,0.2667579,0.042424534,0.1756813
-0.68174404,-0.77168226,0.12936005,-0.9854765,0.5676861,0.2604174,0.043221187,0.17560822
-0.6934288,-0.7595976,-0.48827928,-0.9358216,0.60430044,0.20916241,0.049492735,0.17501032
-0.955912,-0.2300334,-0.54292834,-0.91107374,0.6076176,0.20416278,0.05008984,0.17495131
-0.91152096,0.26277927,-0.5872685,-0.8879773,0.61035895,0.19998127,0.05058739,0.17490184
-0.82650644,0.4434396,-0.6046714,-0.8781231,0.61144966,0.19830483,0.050786395,0.174882
-0.70729536,0.6036094,-0.6218738,-0.8679229,0.61253697,0.19662625,0.0509854,0.17486215
-0.2936697,0.8751765,-0.66395867,-0.8409347,0.6152406,0.1924203,0.051482905,0.1748122
0.6515159,0.71387064,-0.74382234,-0.780822,0.62058455,0.18396801,0.05247784,0.1747117
0.8556288,0.49554342,-0.7665678,-0.76126283,0.6221712,0.18142194,0.052776303,0.17468137
1.0110043,0.1298419,-0.795964,-0.7341386,0.6242749,0.1780197,0.05317424,0.17464072
-0.5449778,0.74670994,-1.0335635,-0.3797173,0.64602214,0.14092842,0.05745097,0.1741941
-0.37112182,0.84490746,-1.0407133,-0.3610388,0.64699465,0.13918072,0.057649847,0.17417288
0.21607065,0.9122278,-1.0599014,-0.3041998,0.6498912,0.13392615,0.058246437,0.17410898
0.94638246,-0.4737934,-1.0965952,-0.1282274,0.6583909,0.118059635,0.06003597,0.17391515
0.8480315,-0.647554,-1.0987027,-0.10833958,0.6593176,0.11628732,0.06023478,0.17389345
-0.11246689,-1.0601649,-1.1031624,0.001515097,0.66435117,0.106506735,0.06132819,0.17377317
-0.21054369,-1.0408697,-1.1029682,0.0115124425,0.66480345,0.10561478,0.061427582,0.17376214
-0.30621144,-1.0118772,-1.1026739,0.021509256,0.66525483,0.10472241,0.06152698,0.17375118
-0.6461344,-0.8061452,-1.1004982,0.061446376,0.6670513,0.101148605,0.061924536,0.17370707
-0.77877355,-0.65689534,-1.0988116,0.08137526,0.6679442,0.099359006,0.06212331,0.17368495
-0.8587067,0.38541734,-1.0824442,0.19009434,0.6727911,0.08948442,0.06321649,0.17356259
0.81626934,0.54896885,-1.0225952,0.3805802,0.6813241,0.0713965,0.06520373,0.1733371
0.9642913,0.28931847,-1.0103782,0.40797946,0.68257284,0.06866872,0.06550178,0.17330289
0.93947494,-0.48911852,-0.9738418,0.4791248,0.68586266,0.061376452,0.06629652,0.17321134
-0.51496464,-0.90817165,-0.35683846,0.95440614,0.7155132,-0.012902886,0.07423982,0.17226082
-0.660313,0.65172714,-0.17956309,0.9841748,0.7213595,-0.029926896,0.07602601,0.1720382
-0.41597977,0.8238479,-0.14962095,0.98601466,0.722304,-0.03277421,0.07632367,0.17200077
0.7028365,0.6704097,-0.029703245,0.9843802,0.7259967,-0.044191957,0.07751419,0.1718502
1.0306937,-0.036053084,0.049758628,0.97531193,0.7283822,-0.051827878,0.07830775,0.17174906
0.63895196,0.72364324,0.5360659,0.7560202,0.74287736,-0.10383938,0.08366227,0.17104954
-0.91122556,0.26361364,0.8026882,0.41046438,0.7525987,-0.1467483,0.08802234,0.1704582
-0.19676335,0.90309715,0.84042925,0.31790435,0.7545442,-0.15655719,0.08901289,0.17032117
1.0290291,-0.003361769,0.3567047,-0.9008442,0.7715486,-0.2984199,0.10316241,0.16825283
0.62690866,-0.8738183,0.26576185,-0.9423285,0.7719765,-0.30841067,0.10415076,0.1681006
0.5437481,-0.92926335,0.25645006,-0.945972,0.7720137,-0.30940992,0.10424957,0.16808534
0.030333115,0.98277247,-0.121844016,0.96101016,-0.12829757,0.73309237,-0.14204927,0.321182
-0.89548165,0.3607501,0.36633322,0.83375466,-0.077319674,0.73179215,-0.13694929,0.32116902
0.60877293,0.7984975,0.5146932,0.7322562,-0.05935231,0.73071283,-0.13514933,0.32115823
0.7593021,0.6673192,0.5299898,0.71937203,-0.0573572,0.73057294,-0.13494933,0.3211568
0.7593021,0.6673192,0.5299898,0.71937203,-0.0573572,0.73057294,-0.13494933,0.3211568
1.0288765,0.036727704,0.58143544,0.6719237,-0.05037663,0.73005193,-0.13424934,0.3211516
1.0288765,0.036727704,0.58143544,0.6719237,-0.05037663,0.73005193,-0.13424934,0.3211516
1.0002228,-0.26077205,0.6024432,0.6505085,-0.04738611,0.72981364,-0.13394935,0.32114923
0.97106373,-0.3563822,0.60930187,0.6432314,-0.04638944,0.7297323,-0.13384935,0.3211484
0.6933025,-0.765874,0.64248496,0.6058367,-0.04140728,0.7293103,-0.13334937,0.32114416
0.6152502,-0.8283207,0.6488949,0.59816134,-0.0404111,0.7292229,-0.13324939,0.32114327
-0.92630184,-0.308517,0.7553565,0.44113442,-0.021501623,0.7273733,-0.13134947,0.3211248
-0.96421945,0.087008886,0.77385473,0.4056717,-0.017525367,0.7269382,-0.1309495,0.32112038
-0.96421945,0.087008886,0.77385473,0.4056717,-0.017525367,0.7269382,-0.1309495,0.32112038
-0.9236861,0.282518,0.7825682,0.38766998,-0.015537888,0.7267147,-0.13074951,0.32111818
-0.73165065,0.63036865,0.79890656,0.3511619,-0.011564322,0.72625566,-0.13034953,0.3211136
-0.73165065,0.63036865,0.79890656,0.3511619,-0.011564322,0.72625566,-0.13034953,0.3211136
-0.66319185,0.7032051,0.80276203,0.34193492,-0.010571212,0.7261384,-0.13024954,0.3211124
-0.13527144,0.9689647,0.82394,0.28580645,-0.0046150982,0.7254142,-0.12964958,0.32110512
0.3578072,0.92763263,0.83899105,0.23813108,0.00034494698,0.7247834,-0.12914963,0.3210988
0.3578072,0.92763263,0.83899105,0.23813108,0.00034494698,0.7247834,-0.12914963,0.3210988
0.5389949,0.8437389,0.844341,0.21886015,0.002328068,0.72452414,-0.12894964,0.32109618
0.5389949,0.8437389,0.844341,0.21886015,0.002328068,0.72452414,-0.12894964,0.32109618
-0.21664017,0.95179474,0.8366273,-0.3241789,0.05663182,0.71584415,-0.12345034,0.32100904
-0.21664017,0.95179474,0.8366273,-0.3241789,0.05663182,0.71584415,-0.12345034,0.32100904
-0.07830386,-1.011309,0.68072706,-0.63554645,0.09090784,0.7087711,-0.11995107,0.3209378
0.48707977,-0.90682435,0.23192033,-0.9743244,0.14613542,0.6946986,-0.11425285,0.3207956
-0.38259512,-0.9279911,0.14642191,-1.0023347,0.15477863,0.6921898,-0.11335321,0.3207702
0.9461421,-0.41884166,-0.31895235,-1.0193716,0.19952706,0.677831,-0.108655475,0.3206243
-0.58222705,-0.8076515,-0.96782774,-0.5721985,0.27489236,0.6482087,-0.10056118,0.32032102
-0.58222705,-0.8076515,-0.96782774,-0.5721985,0.27489236,0.6482087,-0.10056118,0.32032102
-0.58222705,-0.8076515,-0.96782774,-0.5721985,0.27489236,0.6482087,-0.10056118,0.32032102
-0.9215411,-0.32371655,-0.99827874,-0.52051055,0.28037575,0.6457731,-0.099961706,0.32029593
-0.5196096,0.81797487,-1.0533049,-0.4028314,0.29220578,0.64038336,-0.09866289,0.32024038
-0.24822877,0.94319075,-1.0637993,-0.37472832,0.29492575,0.6391178,-0.098363176,0.32022732
0.43599638,0.8967951,-1.084975,-0.30802292,0.3012575,0.6361331,-0.09766385,0.3201965
0.43599638,0.8967951,-1.084975,-0.30802292,0.3012575,0.6361331,-0.09766385,0.3201965
0.60949594,0.79798436,-1.0901626,-0.2887078,0.30306268,0.63527215,-0.097464055,0.32018757
1.0195616,-0.16360696,-1.1117239,-0.180898,0.31296042,0.63047266,-0.09636517,0.32013798
1.0195616,-0.16360696,-1.1117239,-0.180898,0.31296042,0.63047266,-0.09636517,0.32013798
0.97076154,-0.35721922,-1.1143639,-0.16107336,0.31475428,0.62958837,-0.09616538,0.3201288
0.7641277,-0.696599,-1.118452,-0.12128553,0.3183367,0.627809,-0.095765814,0.32011038
-0.7379216,-0.6573719,-1.1180086,0.048509333,0.3334816,0.6200873,-0.09406769,0.3200302
-0.7379216,-0.6573719,-1.1180086,0.048509333,0.3334816,0.6200873,-0.09406769,0.3200302
-0.23204173,0.9477385,-1.0807683,0.24467233,0.35112798,0.6106749,-0.0920701,0.31993228
0.4513066,0.88984543,-1.0585797,0.3110477,0.35725927,0.6072975,-0.091370985,0.31989706
0.81803834,-0.63327986,-0.9807785,0.4730956,0.37291545,0.5984163,-0.08957338,0.3198042
0.81803834,-0.63327986,-0.9807785,0.4730956,0.37291545,0.5984163,-0.08957338,0.3198042
0.3326064,-0.97044885,-0.9485262,0.52367926,0.3780983,0.5953935,-0.08897422,0.31977254
-0.528456,-0.84653735,-0.89460844,0.5957031,0.38583845,0.59080106,-0.0880755,0.31972438
-0.528456,-0.84653735,-0.89460844,0.5957031,0.38583845,0.59080106,-0.0880755,0.31972438
-0.9313086,-0.29153615,-0.8483236,0.64819825,0.39182973,0.58718115,-0.087376535,0.31968635
-0.7200669,0.6437565,-0.77608997,0.717292,0.4003445,0.58193725,-0.08637807,0.31963116
-0.21578054,0.95201343,-0.729563,0.7551623,0.405428,0.57875013,-0.08577901,0.3195976
0.08164129,0.9814553,-0.7054688,0.7730336,0.40796256,0.57714516,-0.08547948,0.31958067
0.08164129,0.9814553,-0.7054688,0.7730336,0.40796256,0.57714516,-0.08547948,0.31958067
0.84452283,0.5633714,-0.6301231,0.8222026,0.41553724,0.5722847,-0.08458094,0.31952935
1.0270919,-0.09767716,-0.5686439,0.8556441,0.42139822,0.5684573,-0.083882116,0.31948888
0.5011881,-0.8994382,-0.4770975,0.89578015,0.42972422,0.56291866,-0.08288384,0.31943023
0.21944775,-0.9991825,-0.448899,0.90601546,0.43221122,0.56124085,-0.082584366,0.3194124
-0.9600296,0.12127062,-0.26454023,0.9507767,0.4478439,0.55044234,-0.080687836,0.3192976
-0.8279188,0.49600118,-0.22484648,0.9556913,0.45110863,0.5481313,-0.080288604,0.319273
0.98976016,0.26472938,0.56476516,0.6880369,0.51897436,0.4953516,-0.071707405,0.31870496
-0.013025308,-1.0162871,0.68971485,0.5452809,0.5333396,0.48291653,-0.06981224,0.31856948
-0.26349112,0.93863195,0.8195753,0.29824853,0.55407256,0.4640993,-0.06701984,0.3183633
0.42138973,0.9031391,0.8408573,0.23157647,0.55917287,0.45930475,-0.066321835,0.31831056
0.42138973,0.9031391,0.8408573,0.23157647,0.55917287,0.45930475,-0.066321835,0.31831056
-0.0298127,-1.0154171,0.8781379,-0.045007832,0.57923466,0.43977344,-0.06353018,0.3180946
-0.9509462,-0.20981766,0.5988328,-0.73226106,0.63084835,0.38401288,-0.055955984,0.31746912
-0.96403277,0.08877498,0.5777137,-0.75356597,0.6327977,0.38173246,-0.055657104,0.3174432
-0.9231531,0.28420907,0.5632829,-0.76741356,0.63409346,0.38020903,-0.055457845,0.3174259
-0.8882938,0.37789854,0.5559644,-0.77422845,0.63474023,0.37944627,-0.055358224,0.31741726
-0.21491887,0.9522318,-0.097068205,-1.0386829,0.67926055,0.3228804,-0.048187643,0.31676728
-0.116910696,0.9718727,-0.10706644,-1.0388807,0.6798499,0.32207257,-0.04808808,0.31675786
1.0233109,0.10107377,-0.26655585,-1.0284637,0.68916976,0.30906737,-0.04649528,0.31660628
0.86601365,-0.5664434,-0.33540872,-1.0159189,0.6931815,0.30333102,-0.045798503,0.3165391
0.119583406,-1.0132368,-0.42234945,-0.99276996,0.6982804,0.29591465,-0.04490272,0.3164521
0.4823589,0.8747774,-0.7469149,-0.8195578,0.7185343,0.26495308,-0.041220896,0.31608588
-0.18218552,0.95992947,-1.0660653,-0.36830148,0.7469754,0.21672156,-0.035651043,0.31550562
1.0132786,0.16666949,-1.1064703,-0.21366376,0.7546011,0.20265588,-0.03406027,0.31533408
1.0267276,0.06761386,-1.1081679,-0.2038087,0.75507027,0.20177269,-0.03396085,0.3153233
0.28330025,-0.9847024,-1.121517,-0.06456203,0.761545,0.18936008,-0.032569163,0.315171
0.027583491,0.92645687,-0.11586392,1.0230539,-0.114372455,0.7556205,-0.06690209,0.42855346
0.6845701,0.6803591,0.52835375,0.7878961,-0.044429608,0.7531715,-0.05990215,0.42852896
0.21757092,-1.0553297,0.70424014,-0.54916054,0.101904936,0.7319524,-0.045103822,0.42831588
0.94726086,0.31913173,0.37370282,-0.84891194,0.14560607,0.72123486,-0.040605128,0.42820764
-0.09775175,-1.0656576,0.18117753,-0.93181074,0.16582519,0.7155628,-0.03850591,0.42815024
-0.09775175,-1.0656576,0.18117753,-0.93181074,0.16582519,0.7155628,-0.03850591,0.42815024
0.83555603,-0.6627633,-0.86609244,-0.63812476,0.27412465,0.67707044,-0.02701268,0.42775756
-0.05461927,0.9230725,-1.0643452,-0.29377916,0.31066206,0.66079766,-0.023016192,0.42759
0.68524003,0.6797748,-1.0866313,-0.21696833,0.31788978,0.6573684,-0.022216976,0.4275546
0.68524003,0.6797748,-1.0866313,-0.21696833,0.31788978,0.6573684,-0.022216976,0.4275546
0.9972568,-0.31794786,-1.1071134,-0.1089488,0.32778266,0.6525591,-0.021118104,0.42750484
-0.59817964,-0.85355633,-1.1135792,0.09061313,0.34563178,0.6435372,-0.019120295,0.42741126
-0.80074006,-0.6337932,-1.1111038,0.12050991,0.34829345,0.6421532,-0.01882064,0.4273969
-0.85253465,-0.54829794,-1.1100794,0.13045749,0.34917977,0.6416901,-0.018720753,0.42739207
-0.9293103,-0.36398125,-1.1077327,0.15031898,0.35095102,0.6407612,-0.018520989,0.4273824
-0.8913958,0.32076263,-1.0964024,0.21938112,0.35713553,0.6374823,-0.017821822,0.42734832
-0.8913958,0.32076263,-1.0964024,0.21938112,0.35713553,0.6374823,-0.017821822,0.42734832
-0.8913958,0.32076263,-1.0964024,0.21938112,0.35713553,0.6374823,-0.017821822,0.42734832
-0.8913958,0.32076263,-1.0964024,0.21938112,0.35713553,0.6374823,-0.017821822,0.42734832
-0.8913958,0.32076263,-1.0964024,0.21938112,0.35713553,0.6374823,-0.017821822,0.42734832
-0.8913958,0.32076263,-1.0964024,0.21938112,0.35713553,0.6374823,-0.017821822,0.42734832
-0.8913958,0.32076263,-1.0964024,0.21938112,0.35713553,0.6374823,-0.017821822,0.42734832
-0.84743875,0.41053963,-1.09439,0.22917676,0.35801718,0.63701034,-0.01772194,0.42734337
-0.84743875,0.41053963,-1.09439,0.22917676,0.35801718,0.63701034,-0.01772194,0.42734337
-0.84743875,0.41053963,-1.09439,0.22917676,0.35801718,0.63701034,-0.01772194,0.42734337
-0.84743875,0.41053963,-1.09439,0.22917676,0.35801718,0.63701034,-0.01772194,0.42734337
-0.84743875,0.41053963,-1.09439,0.22917676,0.35801718,0.63701034,-0.01772194,0.42734337
-0.73382366,0.5747309,-1.0900722,0.24870473,0.359779,0.63606375,-0.017522182,0.42733353
-0.6653015,0.64750504,-1.087767,0.25843513,0.36065918,0.6355892,-0.017422307,0.4273286
-0.6653015,0.64750504,-1.087767,0.25843513,0.36065918,0.6355892,-0.017422307,0.4273286
-0.6653015,0.64750504,-1.087767,0.25843513,0.36065918,0.6355892,-0.017422307,0.4273286
-0.23479135,0.8914229,-1.0747882,0.30671605,0.3650531,0.633203,-0.016922925,0.42730373
-0.03785141,0.9243137,-1.0689235,0.3258365,0.3668073,0.63224244,-0.016723175,0.42729372
0.448557,0.83352983,-1.0525997,0.37309143,0.37118438,0.6298256,-0.01622381,0.4272685
0.8318964,0.52066284,-1.0339345,0.41947097,0.37554932,0.62738687,-0.015724458,0.42724305
-0.9627792,0.064954996,-0.25856012,1.0128204,0.461769,0.57297045,-0.0055406652,0.42666906
0.38747135,0.8594524,-0.079057366,1.0223763,0.47638717,0.5624681,-0.0037441552,0.426557
0.56565577,0.7693556,-0.059079636,1.0214403,0.47799972,0.56128496,-0.0035445616,0.42654437
0.7907167,0.5726981,-0.029158354,1.0192878,0.48041406,0.5595042,-0.0032451674,0.4265253
0.7907167,0.5726981,-0.029158354,1.0192878,0.48041406,0.5595042,-0.0032451674,0.4265253
0.90643245,-0.55064327,0.08947985,1.0017438,0.49001756,0.5523091,-0.002047643,0.42644817
0.66022915,0.7008983,0.52591467,0.78994393,0.5283143,0.52174956,0.002841249,0.42611843
0.66022915,0.7008983,0.52591467,0.78994393,0.5283143,0.52174956,0.002841249,0.42611843
