"pop","individual","indi_count_per_pop_trait","val_mean","val_sd"
8,55,7,84.2857142857143,11.0410489494777
8,56,6,86.1666666666667,13.3028818932841
8,57,6,84.8333333333333,10.9071841768014
8,58,6,83.3333333333333,10.5198225587063
8,59,5,77.4,6.02494813255683
8,60,6,82.8333333333333,10.2648266749452
8,61,7,85.2857142857143,11.4704589520833
8,62,6,88.1666666666667,11.6347181601733
8,63,6,80.6666666666667,11.2546286774228
8,64,7,81.7142857142857,11.5284327601267
8,65,6,82.6666666666667,9.89275829415976
8,66,7,84,11.0151410945722
8,67,5,82.2,6.18061485614498
8,68,6,85.3333333333333,13.0792456459334
8,69,6,84.8333333333333,12.8283540123691
8,70,6,83.6666666666667,10.633281086601
8,71,5,88.4,17.7988763690296
8,72,7,82.4285714285714,11.0582871316364
8,73,6,84.8333333333333,11.9902738361835
8,74,5,82.6,9.81325634027768
8,75,6,88.5,15.8082257068907
8,76,6,82.5,11.9457105272144
8,77,6,85.1666666666667,7.41395081361258
8,78,7,84.7142857142857,10.2260172389562
8,79,6,82.6666666666667,10.15217546473
8,80,6,83.3333333333333,9.66781602362533
8,81,6,84.8333333333333,11.2856841470363
8,82,6,85.5,11.4847725271335
8,83,6,81.6666666666667,12.5326240934078
8,84,6,82.8333333333333,10.4578519145505
8,85,7,83.2857142857143,9.58669713221201
8,86,7,83.4285714285714,9.89708951926681
8,87,6,84,12.4418648119966
8,88,6,82.6666666666667,12.3071794764953
8,90,6,84.3333333333333,9.93310961716756
8,91,6,82.6666666666667,13.1706744955096
8,92,6,87.5,9.75192288730792
8,93,6,87.8333333333333,13.3028818932841
8,94,6,81.5,10.1734949746879
8,95,6,82.1666666666667,5.77638872191499
8,96,7,80.2857142857143,9.75900072948533
8,97,6,87,11.8659175793531
8,98,6,87.5,11.8110118110177
8,99,7,81.8571428571429,10.3187300805957
8,100,6,82.6666666666667,11.8939760663399
8,101,6,86.6666666666667,11.4134423670804
8,102,6,85,10.8627804912002
8,103,6,84.8333333333333,12.4324843320499
8,104,6,88.1666666666667,11.4440668761881
8,105,5,93.4,16.5770926280817
8,106,6,80.5,9.39680796866681
8,107,6,85.8333333333333,12.7971350960544
8,108,6,84.1666666666667,12.9833226358535
8,109,6,93.6666666666667,14.6924016643525
8,110,6,86.3333333333333,11.0935416647104
8,111,5,88,16.7928556237467
8,112,6,85,11.1534747948789
8,113,6,83.5,12.7867118525444
8,114,6,82,12.6015872016187
8,115,7,80.5714285714286,11.7026655490269
8,116,6,83.3333333333333,10.7827021968831
8,117,6,88.5,10.4259292151827
8,118,5,88.4,13.5018517248561
8,119,7,83.7142857142857,10.7038043971024
8,120,7,84.4285714285714,9.32482605480558
8,121,6,83.6666666666667,10.5577775439089
8,122,6,87,10.3150375665821
8,123,7,81.7142857142857,10.7968249301092
8,124,6,83.3333333333333,10.2502032500174
8,125,6,85.3333333333333,12.4204133049857
8,126,5,86.6,13.1072499022488
8,127,6,80.5,10.8027774206451
8,128,6,82.8333333333333,10.6097439491567
8,129,5,89.8,16.4681510801911
8,130,6,85.5,9.60728889958036
8,131,6,88.5,14.936532395439
8,132,5,91,17.958284996068
8,133,6,82,13.0230564768798
8,134,7,80.8571428571429,10.6837660561647
8,135,5,90,17.0293863659264
8,136,6,87.3333333333333,10.5388171379271
8,137,7,83.2857142857143,11.8281343374499
8,139,5,77.8,8.5848704125339
8,140,6,88.8333333333333,8.79583234643923
8,141,7,79.7142857142857,8.69318287921223
8,142,6,84.3333333333333,9.83192080250175
8,144,7,86.5714285714286,12.620844436317
8,145,6,83.8333333333333,9.57949198374667
8,146,6,85.1666666666667,9.51665207237643
8,147,4,95.5,17.019596548293
8,148,6,91.5,10.2323017938292
8,149,5,86.8,11.8827606220104
8,150,7,82.2857142857143,11.0862420100213
8,151,4,89.75,18.3189337389853
8,152,5,86.6,10.807404868885
8,153,7,84.2857142857143,11.4704589520833
8,154,7,82.1428571428571,10.8999781563783
8,155,6,85.5,17.9638525934723
8,156,6,86.5,11.0770032048384
8,157,7,82,12.4096736459909
8,158,7,84.4285714285714,11.8442270446709
8,159,6,85.6666666666667,12.2420041932139
8,160,6,86,13.311649033835
8,161,6,86.8333333333333,17.1512876095839
8,162,6,90.6666666666667,10.2696965226177
8,163,6,89,16.9941166289984
8,164,6,85,11.916375287813
8,165,6,84.1666666666667,10.4195329389885
8,166,5,83.6,11.674759098157
8,167,6,82.6666666666667,11.4833212385035
8,168,5,87,10.7935165724615
8,169,7,85.5714285714286,9.3782930724296
8,170,7,84.4285714285714,12.6998312699703
8,171,5,84.4,12.1573023323433
8,172,6,89,15.2839785396342
8,173,6,86.8333333333333,12.937026963977
8,174,5,81.8,10.4019228991567
8,175,6,86.3333333333333,10.3858878612599
8,176,7,82.2857142857143,9.58669713221201
8,177,6,82.1666666666667,13.4672442120378
8,178,6,80.3333333333333,10.2502032500174
8,179,6,86.5,12.2270192606375
8,180,6,86,11.4017542509914
8,181,6,80.6666666666667,13.2463831541544
8,182,6,85.8333333333333,11.2501851836611
8,183,7,78.7142857142857,9.4993734129202
8,184,6,81.6666666666667,10.745541711178
8,185,6,83.3333333333333,12.1928941054479
8,186,7,86,10.5672449894316
8,187,6,80,10.3150375665821
8,188,6,86.5,17.2365889897044
8,189,6,80.8333333333333,10.5150685526375
8,190,6,79.6666666666667,9.87252078583108
8,191,6,83.3333333333333,10.112698288126
8,192,5,93.4,9.78774744259372
8,193,6,82.3333333333333,13.094528119282
8,194,6,88.3333333333333,16.7650429962666
8,195,6,85.1666666666667,11.1967257118618
8,196,6,82,11.6619037896906
8,197,6,85.6666666666667,12.6121634411653
8,198,6,85.3333333333333,11.9275591244255
8,199,7,80.5714285714286,9.77849925188153
8,200,6,87.1666666666667,10.7035819549657
9,1,7,81,10.5830052442584
9,2,6,85.3333333333333,11.8434229286413
9,3,6,81,9.61249187255833
9,4,6,83.6666666666667,10.2111050658911
9,5,7,80,11.2398102000582
9,7,6,83.5,12.9112354172635
9,8,6,82.1666666666667,16.4853470290033
9,9,6,79.6666666666667,12.4204133049857
9,10,6,83.3333333333333,9.77070451229934
9,12,6,82.3333333333333,12.5804080484961
9,13,6,81.3333333333333,9.77070451229934
9,14,7,81.5714285714286,11.7594946441467
9,15,6,83.1666666666667,12.512660255384
9,16,6,80.6666666666667,8.01664934163062
9,17,7,79.5714285714286,9.9474811360656
9,18,7,79.5714285714286,9.25305612319776
9,19,6,78.3333333333333,7.94145242803019
9,20,6,83.8333333333333,10.04821708895
9,21,6,80.3333333333333,7.52772652709081
9,22,7,79.1428571428571,9.06326967174966
9,23,7,78,8.40634680861233
9,24,4,79.25,5.31507290636732
9,25,6,78.6666666666667,11.5700763466222
9,26,7,81.4285714285714,10.1957040439776
9,27,6,80.1666666666667,9.86745492346768
9,28,6,77.6666666666667,9.52190457139047
9,29,7,83.2857142857143,11.2207291164506
9,30,6,81.5,10.1341008481266
9,31,6,79.6666666666667,7.60701430698449
9,32,6,78.6666666666667,10.5577775439089
9,33,6,80.5,11.674759098157
9,34,7,80.2857142857143,10.6569896580333
9,35,7,76.2857142857143,7.84674636849112
9,36,6,82.8333333333333,12.890565025113
9,37,6,87.6666666666667,14.1938954014276
9,38,5,82.2,12.1326007104825
9,40,6,80.5,7.23187389270582
9,41,6,79.1666666666667,6.91134333300457
9,42,6,81.5,12.723993083934
9,43,6,82,12.280065146407
9,44,6,83.3333333333333,9.99333110962839
9,45,5,78.8,7.56306816047562
9,47,5,84.8,10.9407495172863
9,48,7,83,7.95822425754221
9,49,6,82.1666666666667,15.0388386076408
9,50,6,84.8333333333333,15.2370163308525
9,51,6,81,10.5261578935526
9,52,6,83.8333333333333,10.2257844034904
9,53,6,79.5,11.827933040054
9,54,7,82.8571428571429,11.7392301199663
9,55,6,80.3333333333333,10.9848380355227
9,56,6,80.8333333333333,8.15883978679975
9,57,6,80.6666666666667,12.5166555703457
9,58,6,81.8333333333333,12.3193614553136
9,59,6,79.1666666666667,11.0166540594986
9,60,6,86.6666666666667,9.99333110962839
9,61,6,84.6666666666667,16.2931478440069
9,62,5,78.2,5.40370243444252
9,63,7,79.1428571428571,8.23465383665421
9,64,7,80.7142857142857,10.4037539012654
9,65,6,82.6666666666667,9.77070451229934
9,66,6,84.8333333333333,9.72453940640207
9,67,6,90.5,17.547079529084
9,68,6,77,7.87400787401181
9,69,6,81.8333333333333,12.7814970432523
9,70,6,85,13.4759044223384
9,71,6,81,9.52890339965728
9,72,6,80,9.18694726228468
9,73,6,80.6666666666667,12.2746350930146
9,74,6,82,9.48683298050514
9,75,6,82.6666666666667,11.587349423689
9,76,6,81.3333333333333,10.6520733506049
9,77,7,77,10.7082522694727
9,78,6,84,11.2427754580442
9,79,6,81,10.4115320678563
9,80,7,81.5714285714286,8.07995756707387
9,82,7,80.5714285714286,9.76144017477515
9,83,6,81,9.1214034007931
9,84,6,80.8333333333333,10.9437958070619
9,85,7,75.7142857142857,8.28078671210825
9,86,7,79.5714285714286,12.3133686543954
9,87,6,81,10
9,88,4,80.25,8.26135582092915
9,89,7,79.5714285714286,11.5881713089561
9,90,6,81.1666666666667,12.6081983909941
9,91,5,84.2,13.7731623093609
9,92,6,83.5,11.6918775224512
9,93,7,76.7142857142857,9.37575393793811
9,94,7,75.5714285714286,9.44911182523068
9,95,6,77,10.4880884817015
9,96,6,78.8333333333333,9.30412095077588
9,97,7,80.1428571428571,10.9152579970818
9,98,6,79,10.9726933794762
9,99,6,78.6666666666667,9.3523615556001
9,100,7,79.7142857142857,9.63871163095784
9,101,6,81.1666666666667,13.377842377105
9,102,6,81,13.3865604245452
9,103,7,80.5714285714286,11.645559137244
9,104,6,84.1666666666667,10.6473783940774
9,105,6,78.1666666666667,10.8151128827519
9,106,7,79.1428571428571,10.5107654562449
9,107,6,82.6666666666667,11.2901136693422
9,108,6,83.8333333333333,11.0166540594986
9,109,7,83,15.7268348161139
9,110,6,82.3333333333333,12.16004385957
9,111,6,84.1666666666667,13.1212296171764
9,112,6,80.6666666666667,10.5955965696447
9,113,6,82.6666666666667,8.77876225140348
9,114,6,80.5,10.2907725657503
9,115,6,82.3333333333333,13.1858510027479
9,116,6,82,12.280065146407
9,117,6,80.8333333333333,9.10860399109911
9,118,6,79.8333333333333,11.3210717984945
9,119,7,82.4285714285714,10.5333936104363
9,120,7,79.5714285714286,13.1764580832274
9,121,6,82.3333333333333,13.2463831541544
9,122,7,82.1428571428571,11.6394239752743
9,123,6,81.5,11.7601020403736
9,124,6,78.1666666666667,7.98540335028023
9,125,6,81.5,8.24014562978107
9,126,6,84.8333333333333,14.1903723230459
9,127,7,80.5714285714286,11.118410300895
9,128,6,79.6666666666667,13.1706744955096
9,129,6,78.6666666666667,10.4626319187223
9,130,7,81.2857142857143,11.8281343374499
9,131,5,84.2,12.8140547837131
9,132,6,77.3333333333333,13.5302131049983
9,133,6,78.1666666666667,9.02034736951225
9,134,6,82.5,11.6232525568362
9,135,6,77.1666666666667,8.30461718965219
9,136,6,83.1666666666667,12.4163870214594
9,137,7,79,11.1055541659718
9,138,6,78.6666666666667,9.4798030921885
9,139,6,79.6666666666667,12.7854083496252
9,140,6,83.5,15.9718502372142
9,141,7,84.2857142857143,10.8122505476317
9,142,6,81.8333333333333,11.6347181601733
9,143,6,79.6666666666667,11.1474959819085
9,144,6,79.3333333333333,11.6561857683664
9,145,7,78.1428571428571,9.73701821963602
9,146,6,81.6666666666667,12.3071794764953
9,147,6,79.5,10.2127371453494
9,149,7,77.4285714285714,8.63823174145309
9,150,6,79,8.43800924389159
9,151,5,84.2,9.60208310732624
9,152,6,80.8333333333333,10.7966044044721
9,153,5,78.8,7.59605160593318
9,154,6,78.8333333333333,13.2577021638995
9,155,6,78.5,10.5782796332863
9,156,7,78.1428571428571,10.5107654562449
9,157,7,79.2857142857143,11.1760798988179
9,158,6,88.3333333333333,13.2614730202443
9,159,6,81.3333333333333,9.15787457146399
9,161,6,82.6666666666667,10.8566415924385
9,162,7,77.4285714285714,10.2283453021028
9,163,6,83.1666666666667,10.8888321993989
9,164,6,77.8333333333333,9.13053485107344
9,165,7,78.1428571428571,8.62995889191776
9,166,6,80,7.84856674813943
9,167,6,80,13.0076900332073
9,168,6,80.8333333333333,9.94819916701845
9,169,7,81.1428571428571,10.3509833901353
9,170,6,80.8333333333333,11.4090607267499
9,171,6,79.3333333333333,11.8434229286413
9,173,7,74.8571428571429,9.22728872111722
9,174,6,83,9.85900603509299
9,175,6,76,8.17312669668102
9,176,6,80.6666666666667,9.41629792788369
9,177,7,81.5714285714286,11.0883894661209
9,178,6,77.5,9.22496612459905
9,179,7,80.1428571428571,10.9457536885097
9,180,6,83,11.3313723793722
9,181,6,81.3333333333333,10.8750478926148
9,182,6,84.6666666666667,12.0111059718357
9,183,6,79.6666666666667,13.321661558029
9,184,6,82.6666666666667,11.0574258607809
9,186,7,83.4285714285714,9.23502649079656
9,187,7,77.8571428571429,9.65105471660259
9,190,6,80.1666666666667,12.4806516923864
9,191,7,80.5714285714286,10.2446269308541
9,192,7,82.1428571428571,10.0900705552302
9,193,6,78.3333333333333,8.68715526893969
9,194,7,77.1428571428571,9.37067360489756
9,196,6,82.5,9.22496612459905
9,197,6,81.3333333333333,12.0443624433453
9,198,6,78,9.2520268049763
9,199,6,76.8333333333333,8.58875233469138
9,200,6,83.8333333333333,11.4265772069621
10,1,7,76.2857142857143,10.1933685258977
10,2,6,74.6666666666667,10.112698288126
10,3,6,75.6666666666667,9.30949336251263
10,4,6,80.1666666666667,9.45339445208263
10,6,5,70,7
10,7,7,70.4285714285714,7.9970232557109
10,8,7,73.5714285714286,8.22308017831807
10,9,7,72.1428571428571,9.75412000863518
10,10,6,74.1666666666667,10.1472492167418
10,11,6,74.1666666666667,8.2320511822186
10,12,7,76.1428571428571,8.315218406203
10,13,7,73.2857142857143,9.51690225711227
10,15,6,74.5,9.73139250056229
10,16,7,72.7142857142857,9.37575393793811
10,17,7,75.1428571428571,9.20920864187167
10,18,6,80.3333333333333,9.30949336251263
10,19,7,78,11.0151410945722
10,20,6,74.1666666666667,10.2453241367302
10,21,6,74.1666666666667,9.55859124906315
10,22,6,74.1666666666667,10.4195329389885
10,23,6,77.6666666666667,15.6034184288785
10,24,6,75.8333333333333,9.43221430347438
10,25,7,71,10.5830052442584
10,26,7,72.7142857142857,9.03169023889928
10,27,6,71.6666666666667,8.09114742583935
10,28,7,70.8571428571429,8.05043624964038
10,29,6,80.1666666666667,13.377842377105
10,30,6,74,8.43800924389159
10,32,6,71.6666666666667,8.93681524183345
10,33,6,72.5,8.11788149704096
10,34,6,73.8333333333333,7.93515385274077
10,35,6,76.5,7.34166193719106
10,36,7,73.4285714285714,7.65630770143466
10,37,6,74,7.84856674813943
10,38,6,74.6666666666667,10.6520733506049
10,39,6,74.1666666666667,7.7567175188134
10,40,7,71.4285714285714,9.1988612131637
10,41,6,73.3333333333333,9.07009739014233
10,42,7,71.8571428571429,8.35520938154896
10,43,6,74.1666666666667,9.84716541278081
10,44,6,78.5,10.2518291050914
10,45,6,76.1666666666667,9.13053485107344
10,46,7,72.1428571428571,7.92524597785607
10,47,6,74.3333333333333,9.56382071489563
10,48,5,75.6,11.4367827643966
10,49,7,70.4285714285714,9.32482605480558
10,50,7,77.7142857142857,9.17813135872958
10,51,7,76.4285714285714,11.118410300895
10,52,7,73.5714285714286,8.71506631944823
10,53,6,79.3333333333333,12.0111059718357
10,54,6,80.8333333333333,13.905634349668
10,55,6,77.1666666666667,7.30524925424634
10,56,6,76.3333333333333,10.0332779621949
10,57,6,79.5,7.66159252375118
10,58,7,71.7142857142857,8.92028186614238
10,59,7,74.2857142857143,8.95757194992567
10,60,6,73.8333333333333,8.32866535926775
10,61,7,77,8.98146239020499
10,62,7,71.4285714285714,8.96022958889527
10,63,5,72.8,8.78635305459552
10,64,6,80.6666666666667,10.8197350552898
10,65,6,76,10.4115320678563
10,66,6,74.1666666666667,9.26102946041457
10,67,6,79,11.7983049630021
10,68,6,76.8333333333333,7.3869253865642
10,69,6,74.3333333333333,8.66410218468519
10,70,6,73.1666666666667,8.9981479575892
10,71,5,79.8,7.49666592559652
10,72,6,76,9.52890339965728
10,73,6,73.8333333333333,10.6661458206171
10,74,5,78,9.02773504263389
10,75,6,73.6666666666667,8.73307887670017
10,76,6,72.1666666666667,9.57949198374667
10,77,6,70.5,8.43208159353312
10,78,6,76.1666666666667,10.4003205078818
10,79,6,73.1666666666667,9.66264284068632
10,80,6,75.3333333333333,9.0037029419382
10,81,7,71.8571428571429,9.24533344321288
10,82,6,72.5,8.89381807774366
10,83,6,76.1666666666667,9.74508423086567
10,84,5,72.6,7.02139587261678
10,85,6,75,8.83176086632785
10,86,6,73.5,11.2915897906362
10,87,7,73,8.69865890046659
10,88,7,73.4285714285714,8.36375399879629
10,89,6,78.1666666666667,9.72453940640207
10,90,6,75.3333333333333,8.93681524183345
10,91,7,74.2857142857143,8.75051018920774
10,92,6,72.3333333333333,8.57126983980009
10,93,6,77,10.2371871136558
10,94,7,75.4285714285714,7.43543638838463
10,95,5,80.2,15.7860698085369
10,96,6,79.1666666666667,10.0083298640016
10,98,6,76.1666666666667,10.3037210107158
10,99,5,71.8,6.76017751246223
10,100,6,75,9.35948716543807
10,101,7,75.1428571428571,9.61645415297086
10,102,6,75.8333333333333,11.7203526681865
10,103,6,75,6.03324125159934
10,104,6,79,8.71779788708135
10,105,6,74.5,10.4642247682282
10,106,5,72.8,5.89067059000926
10,107,5,71.2,8.70057469366248
10,108,6,73.1666666666667,7.7567175188134
10,109,6,73.3333333333333,9.43751379689941
10,110,6,78.5,8.24014562978107
10,111,7,76,6.83130051063973
10,112,6,75,8.96660470858396
10,113,6,74.3333333333333,10.2502032500174
10,114,6,71.8333333333333,8.51860708488581
10,115,5,74.6,8.79204185613331
10,116,7,74.4285714285714,9.77849925188153
10,117,6,71.8333333333333,8.86378399255457
10,118,6,75,9.14330356052997
10,119,7,71.7142857142857,9.26848217912523
10,120,6,77,8.78635305459552
10,121,6,77.1666666666667,8.61200712184254
10,122,6,74.3333333333333,9.75021367287234
10,123,7,75,11.5470053837925
10,124,6,74.1666666666667,8.75023809199879
10,125,7,75.2857142857143,8.47966755862291
10,126,6,80.6666666666667,9.114091653405
10,127,6,75.1666666666667,6.49358657959272
10,128,6,77.1666666666667,8.61200712184254
10,129,6,78.8333333333333,8.30461718965219
10,130,6,77.6666666666667,11.8434229286413
10,131,6,77,12.5698050899765
10,132,6,73.1666666666667,8.61200712184254
10,133,6,77.3333333333333,7.14609450445953
10,134,6,75.8333333333333,9.98832651982637
10,135,6,75.6666666666667,8.80151502110101
10,136,6,76.8333333333333,8.2320511822186
10,137,6,76.5,9.09395403551173
10,138,6,76.3333333333333,8.04155872120988
10,139,6,72.6666666666667,8.95916662791058
10,140,6,75.5,8.66602561731732
10,141,5,75,6.44204936336256
10,142,6,77.5,9.71081870904817
10,143,5,75.6,7.36885337077622
10,144,7,77,8.18535277187245
10,145,6,74.6666666666667,9.28798507032966
10,146,6,75.3333333333333,8.26236447190916
10,147,6,76.3333333333333,8.93681524183345
10,148,6,75.5,7.66159252375118
10,149,5,69.8,7.29383301152419
10,150,6,76.1666666666667,8.63519928355256
10,151,6,76.6666666666667,9.33095207718198
10,152,6,75.6666666666667,7.14609450445953
10,153,7,73.7142857142857,10.5469471999292
10,154,6,80.8333333333333,9.06458309392477
10,155,6,73.8333333333333,9.43221430347438
10,156,6,76.6666666666667,8.16496580927726
10,157,7,71.5714285714286,8.12110712602543
10,158,6,77.5,6.28490254498827
10,159,6,78.8333333333333,9.45339445208263
10,160,7,74,8.40634680861233
10,161,6,75.5,9.97496867163
10,162,6,78.8333333333333,9.68331899023608
10,163,6,79.6666666666667,17.3858179751965
10,164,5,77.4,7.63544366752843
10,165,6,74.5,9.73139250056229
10,166,6,77.1666666666667,7.83368793523629
10,167,6,76.8333333333333,7.5476265585061
10,169,6,73,11.4367827643966
10,170,7,77.8571428571429,7.96719464279557
10,171,6,79,11.0634533487515
10,172,6,75.5,8.06845710157772
10,173,6,76.3333333333333,6.62319157707722
10,174,7,78.2857142857143,9.55186344322903
10,175,7,75,9.67815409397198
10,176,6,74.5,10.9132946446066
10,178,6,78.6666666666667,10.2696965226177
10,179,6,76.6666666666667,11.4658914466633
10,180,7,72.8571428571429,8.70686647477287
10,181,6,77.8333333333333,10.4387100097027
10,182,6,70.1666666666667,8.86378399255457
10,184,6,75.5,8.96102672688794
10,185,6,74,8.92188320927819
10,186,6,74.6666666666667,10.8382040332643
10,187,7,72.4285714285714,9.41376904428017
10,188,6,78.3333333333333,11.3431330181157
10,189,7,73.7142857142857,9.4112394811432
10,190,7,74.1428571428571,6.4660284417503
10,191,6,80.3333333333333,8.5945719303911
10,192,5,77.2,8.5848704125339
10,193,6,76.3333333333333,7.6594168620507
10,194,6,74.6666666666667,8.45379599154526
10,195,5,74.4,8.20365772079747
10,196,7,74.5714285714286,9.10781976942786
10,197,6,76,9.1214034007931
10,198,6,76.3333333333333,9.912954487269
10,200,6,76.8333333333333,8.95358401237553
11,1,6,73,6.44980619863884
11,2,6,74.6666666666667,15.2926997834479
11,3,6,70.6666666666667,8.54790422657312
11,4,4,71.25,7.8049129826454
11,5,6,73.1666666666667,7.67897562612792
11,6,6,72,7.69415362466854
11,7,6,75,12.3773987574126
11,8,5,72.2,8.43800924389159
11,9,6,71.6666666666667,8.47742099147298
11,10,6,71.5,10.2713192920871
11,11,6,76,7.74596669241483
11,12,6,70.8333333333333,8.20771994324043
11,13,6,76.3333333333333,8.80151502110101
11,14,6,72.6666666666667,9.87252078583108
11,15,6,70,7.82304288624318
11,16,6,71,7.69415362466854
11,17,6,72.3333333333333,7.63326055278258
11,18,6,71.1666666666667,8.65832932306612
11,19,6,70,7.48331477354788
11,20,6,75.5,9.5236547606473
11,21,6,69,7.87400787401181
11,22,5,72,5.61248608016091
11,23,6,74,7.48331477354788
11,24,6,72.3333333333333,11.2546286774228
11,25,6,73.1666666666667,10.9437958070619
11,26,6,73,7.74596669241483
11,27,6,71.5,8.87130204648675
11,28,6,72.3333333333333,9.58471004604034
11,29,6,70.6666666666667,7.96659693135448
11,30,6,70,8.19756061276768
11,31,6,71.5,9.37549998666738
11,32,6,73.8333333333333,16.6663333299999
11,33,5,73,7.51664818918645
11,34,6,70.6666666666667,7.17402722790112
11,35,6,76.1666666666667,9.19601362910401
11,36,5,66.8,6.01664358259653
11,37,6,72.5,13.5314448600288
11,38,6,70.1666666666667,9.02034736951225
11,39,6,72.1666666666667,7.35980072193987
11,41,6,73.6666666666667,12.4204133049857
11,43,6,72.6666666666667,11.0211917080988
11,44,6,75.1666666666667,9.26102946041457
11,45,6,71.3333333333333,8.98146239020499
11,46,6,72.1666666666667,8.28049917979989
11,47,6,72.3333333333333,9.15787457146399
11,48,4,72.5,6.85565460040104
11,49,6,71.6666666666667,9.33095207718198
11,50,6,76.5,9.95489829179585
11,51,6,76.1666666666667,7.35980072193987
11,52,6,71.6666666666667,8.6178110136314
11,53,5,73.4,9.12688336728371
11,54,6,74.8333333333333,11.2501851836611
11,55,6,69.6666666666667,7.58067719050658
11,56,6,70.1666666666667,7.44087808438404
11,57,6,73.6666666666667,9.58471004604034
11,58,6,70.1666666666667,8.44787941833136
11,59,6,77.1666666666667,7.93515385274077
11,61,6,71.5,8.31264097624816
11,62,5,81,10.1242283656583
11,63,6,71,8.27042925125413
11,64,6,73.1666666666667,9.15241316083724
11,65,6,72,8.92188320927819
11,67,6,77.5,8.93867999203462
11,68,5,73,7.10633520177595
11,69,6,74.1666666666667,11.6175155117894
11,70,6,77.5,8.16700679563817
11,71,6,72.1666666666667,11.0166540594986
11,72,5,70.8,8.61394218694321
11,73,5,69.4,6.58027355054484
11,74,6,71.8333333333333,8.70440501508671
11,75,6,71.3333333333333,7.60701430698449
11,76,5,71.6,5.41294744108974
11,77,6,72,9.67470929795826
11,78,6,71.5,8.06845710157772
11,79,5,67.2,5.44977063737548
11,80,6,72.6666666666667,9.41629792788369
11,81,5,66.4,4.72228758124704
11,82,6,72.3333333333333,7.14609450445953
11,83,6,70.1666666666667,7.33257571844074
11,84,6,70,9.31665175908169
11,85,6,73.5,9.26822528858681
11,86,6,67.1666666666667,7.41395081361258
11,87,6,77.1666666666667,10.7222510074455
11,88,5,74,10.2469507659596
11,89,6,70.5,8.19145896650896
11,90,6,69.8333333333333,8.68139773692386
11,91,6,75.6666666666667,7.58067719050658
11,92,6,70,8.69482604771366
11,93,6,76.5,8.82609766544649
11,94,5,71.2,4.32434966208793
11,95,6,73.5,8.78066056740608
11,96,6,71.6666666666667,8.64098759787715
11,97,6,74.5,8.75785361832453
11,98,6,72,11.3841995766062
11,99,6,71.5,8.68907359849138
11,100,6,73.1666666666667,10.476958846281
11,101,6,72,7.53657747256671
11,102,5,69.8,8.5848704125339
11,103,6,70.5,9.02773504263389
11,104,6,69.6666666666667,10.112698288126
11,105,6,70,8.22192191643779
11,106,6,71.8333333333333,10.9437958070619
11,107,6,76.6666666666667,8.50098033562404
11,108,5,67.4,5.54977477020464
11,109,6,73.3333333333333,10.092901796147
11,110,6,72.6666666666667,8.43010478384858
11,111,6,68.8333333333333,6.85322308601337
11,112,6,72.5,9.11592014006266
11,113,6,71.6666666666667,9.99333110962839
11,115,6,69.5,8.45576726264388
11,116,5,66.8,6.01664358259653
11,117,6,70,8
11,118,6,72.6666666666667,10.3473023859684
11,119,6,70,10.6395488626163
11,120,6,70.3333333333333,8.50098033562404
11,121,6,73.8333333333333,10.9802853636263
11,122,6,71.3333333333333,10.6520733506049
11,123,6,75.6666666666667,13.0486270031244
11,124,6,77.8333333333333,13.0601174063125
11,125,6,70.5,6.97853852894716
11,126,6,70,8.36660026534076
11,127,6,72.1666666666667,8.8411914732499
11,128,4,79,14.3294568401365
11,129,6,74.3333333333333,6.68331255192114
11,130,4,69.25,2.21735578260835
11,131,6,70,9.18694726228468
11,132,4,70.5,6.95221787153807
11,133,6,71.6666666666667,7.17402722790112
11,134,6,68,8.24621125123532
11,135,6,70.8333333333333,8.93121865518176
11,136,6,70,11.506519890914
11,137,5,66,6.16441400296898
11,138,6,73.1666666666667,8.0601902376226
11,139,6,69.1666666666667,8.42417157153549
11,140,5,75.4,9.4233751915118
11,141,6,72.5,8.21583836257749
11,142,6,72.6666666666667,9.93310961716756
11,143,6,75,8.67179335547152
11,144,6,70.5,9.28977932999487
11,145,5,71.4,12.0124934963562
11,146,6,69.5,8.38450952650183
11,147,6,72.5,10.7098085883922
11,148,6,69.5,8.31264097624816
11,149,6,74,9.69535971483266
11,150,6,69.3333333333333,8.75595035770913
11,151,6,73.8333333333333,9.66264284068632
11,152,6,68.1666666666667,7.3869253865642
11,153,6,75.3333333333333,10.7269131937695
11,154,6,70.6666666666667,8.93681524183345
11,155,6,73.1666666666667,9.15241316083724
11,156,6,74.1666666666667,10.8151128827519
11,157,6,74.6666666666667,7.33939143707887
11,158,6,75.8333333333333,11.1609438071637
11,159,6,68.6666666666667,6.15358973824764
11,160,6,69.1666666666667,8.47152091815081
11,162,6,73.8333333333333,8.95358401237553
11,163,6,73.8333333333333,9.13053485107344
11,164,6,71.5,8.78066056740608
11,165,6,80.1666666666667,19.6917918602312
11,166,6,71.1666666666667,8.79583234643923
11,167,6,69.8333333333333,8.13428956127495
11,168,6,73.6666666666667,7.25718035235908
11,169,5,74.2,5.93295878967653
11,170,6,73.3333333333333,6.80196050169851
11,171,6,81.6666666666667,9.37372213513216
11,172,6,73.6666666666667,8.18942407417437
11,173,6,78.5,10.9316055545377
11,174,6,70.1666666666667,8.35264429187947
11,175,4,71,6.48074069840786
11,176,6,70,6.87022561492707
11,177,6,71.3333333333333,9.912954487269
11,178,4,74,5.22812904711937
